Fecha-hora;Temperatura ºC;Humedad relativa %;Radiación global W/m²;Insolación s;Desviación velocidad 10 m m/s;Velocidad viento 10 m m/s;Dirección viento 10 m º;Desviación dirección viento 10 m º;Velocidad racha máxima 10 m m/s;Dirección racha máxima 10 m º;Precipitación l/m²;
21/10/2025 05:40:00;8.9;87.3;0.0;0.0;0.52;3.16;174.0;21.12;4.12;167.2;0.0
21/10/2025 05:50:00;8.28;89.3;0.0;0.0;0.72;2.51;154.0;28.85;3.68;226.8;0.0
21/10/2025 06:00:00;8.77;86.8;0.0;0.0;0.77;1.84;147.8;18.1;3.77;127.9;0.0
21/10/2025 06:10:00;9.21;87.4;0.0;0.0;1.05;2.29;178.6;41.43;5.59;226.4;0.0
21/10/2025 06:20:00;9.27;86.2;0.0;0.0;0.85;2.43;183.3;32.85;4.41;186.4;0.0
21/10/2025 06:30:00;9.23;86.3;0.0;0.0;1.08;2.79;183.8;34.35;5.44;201.5;0.0
21/10/2025 06:40:00;9.15;85.7;0.0;0.0;0.87;2.77;158.5;19.23;4.12;188.8;0.0
21/10/2025 06:50:00;8.94;85.8;0.44;0.0;1.36;2.32;170.3;32.29;6.96;168.1;0.0
21/10/2025 07:00:00;9.65;89.0;10.09;0.0;1.64;3.32;227.3;37.12;8.13;266.5;0.0
21/10/2025 07:10:00;9.73;88.6;5.7;0.0;1.24;2.3;232.4;38.8;7.3;278.1;0.0
21/10/2025 07:20:00;9.78;88.9;27.03;0.0;1.49;2.44;231.6;52.11;6.27;278.0;0.0
21/10/2025 07:30:00;9.89;90.0;30.05;0.0;0.99;1.82;235.6;40.51;4.66;225.2;0.0
21/10/2025 07:40:00;9.93;90.2;37.65;0.0;1.71;2.85;257.8;38.62;6.76;278.6;0.0
21/10/2025 07:50:00;10.0;89.1;58.79;0.0;1.07;2.12;233.9;45.84;4.95;278.7;0.0
21/10/2025 08:00:00;10.12;89.1;83.8;26.0;1.21;2.32;252.0;33.89;5.34;273.8;0.0
21/10/2025 08:10:00;10.2;88.9;59.61;0.0;1.43;2.45;250.5;31.85;6.81;251.8;0.0
21/10/2025 08:20:00;10.18;89.0;57.28;0.0;0.8;1.64;224.1;40.05;4.46;195.7;0.0
21/10/2025 08:30:00;10.27;89.3;103.3;32.0;1.37;2.75;239.9;42.39;7.2;277.8;0.0
21/10/2025 08:40:00;10.45;88.6;108.2;0.0;1.98;3.57;247.8;35.21;9.36;250.5;0.0
21/10/2025 08:50:00;10.47;88.6;98.5;0.0;1.85;2.97;251.9;41.67;7.55;267.1;0.0
21/10/2025 09:00:00;10.6;88.4;120.7;0.0;0.98;1.73;228.4;38.87;4.66;285.6;0.0
21/10/2025 09:10:00;10.77;87.2;125.8;0.0;1.09;1.51;203.9;49.95;4.61;255.6;0.0
21/10/2025 09:20:00;10.8;87.6;154.7;0.0;1.62;2.19;251.4;40.55;6.13;275.8;0.0
21/10/2025 09:30:00;11.17;85.9;181.3;20.0;0.76;1.34;209.4;58.98;3.23;283.6;0.0
21/10/2025 09:40:00;11.48;84.6;237.5;124.0;1.1;1.42;203.9;44.76;5.49;279.9;0.0
21/10/2025 09:50:00;11.69;84.0;222.7;84.0;0.69;1.69;210.4;47.09;3.38;261.7;0.0
21/10/2025 10:00:00;11.69;83.4;227.0;28.0;0.87;1.19;174.6;32.5;3.58;157.0;0.0
21/10/2025 10:10:00;11.93;83.5;322.4;434.0;0.79;1.45;168.7;50.35;3.38;295.3;0.0
21/10/2025 10:20:00;13.01;79.91;400.1;572.0;0.88;1.67;168.2;54.12;3.68;159.7;0.0
21/10/2025 10:30:00;12.97;79.37;419.0;504.0;0.86;1.42;200.7;82.9;3.97;164.0;0.0
21/10/2025 10:40:00;13.15;78.75;404.0;376.0;1.0;1.6;139.4;74.81;4.8;155.9;0.0
21/10/2025 10:50:00;13.35;78.99;463.3;408.0;0.98;1.73;138.0;51.34;4.46;144.0;0.0
21/10/2025 11:00:00;13.72;75.62;524.4;514.0;1.32;1.71;247.4;82.3;6.76;271.3;0.0
21/10/2025 11:10:00;14.14;74.62;508.2;496.0;1.6;2.67;175.9;51.12;6.62;174.7;0.0
21/10/2025 11:20:00;14.45;72.51;578.3;600.0;1.53;2.9;252.2;57.49;6.96;284.0;0.0
21/10/2025 11:30:00;14.68;71.53;591.1;600.0;1.58;2.31;251.1;60.75;7.01;280.5;0.0
21/10/2025 11:40:00;14.71;71.25;606.3;492.0;1.05;1.75;128.8;97.7;4.7;23.85;0.0
21/10/2025 11:50:00;15.07;70.68;592.6;482.0;1.13;1.67;285.4;69.06;4.56;268.6;0.0
21/10/2025 12:00:00;15.08;70.62;601.4;526.0;1.08;1.32;142.0;59.43;4.31;172.4;0.0
21/10/2025 12:10:00;15.25;70.55;617.0;532.0;1.23;1.73;161.6;80.2;5.88;314.1;0.0
21/10/2025 12:20:00;15.92;69.07;637.2;600.0;0.87;1.96;149.2;30.08;4.85;184.9;0.0
21/10/2025 12:30:00;16.39;66.92;668.1;600.0;0.94;1.73;137.3;23.66;4.21;140.2;0.0
21/10/2025 12:40:00;16.48;66.49;663.3;558.0;0.74;1.91;153.4;25.27;3.53;178.1;0.0
21/10/2025 12:50:00;17.53;63.02;738.6;600.0;0.9;2.06;145.2;26.46;4.61;144.4;0.0
21/10/2025 13:00:00;17.63;62.44;630.5;540.0;1.15;3.14;163.8;28.61;6.66;189.9;0.0
21/10/2025 13:10:00;15.84;66.62;148.4;0.0;0.74;0.9;174.8;82.7;2.94;335.5;0.0
21/10/2025 13:20:00;14.87;71.61;277.7;146.0;0.78;1.19;162.6;50.26;4.51;207.2;0.0
21/10/2025 13:30:00;15.39;70.5;268.0;154.0;0.98;1.64;163.0;41.73;4.17;134.8;0.0
21/10/2025 13:40:00;15.76;71.02;606.1;562.0;0.97;1.96;149.8;27.09;3.87;153.3;0.0
21/10/2025 13:50:00;16.85;65.61;360.7;262.0;0.69;1.75;151.9;42.17;3.68;133.1;0.0
21/10/2025 14:00:00;15.58;69.75;120.7;0.0;0.78;2.03;172.7;30.73;4.36;195.5;0.0
21/10/2025 14:10:00;14.59;74.37;77.8;0.0;0.84;1.98;156.2;34.94;4.12;159.1;0.0
21/10/2025 14:20:00;14.56;75.94;128.5;0.0;0.55;2.91;173.2;18.21;4.12;181.0;0.0
21/10/2025 14:30:00;14.48;75.27;133.8;0.0;0.77;1.6;195.4;68.08;3.38;277.8;0.0
21/10/2025 14:40:00;14.34;75.9;94.4;0.0;1.39;2.34;224.5;52.09;5.73;226.4;0.0
21/10/2025 14:50:00;14.21;77.37;137.2;36.0;0.95;2.2;178.0;23.16;4.46;207.0;0.0
21/10/2025 15:00:00;14.86;75.39;284.5;442.0;1.01;3.16;162.9;27.67;5.49;143.3;0.0
21/10/2025 15:10:00;14.55;77.01;112.3;42.0;0.89;1.98;208.1;46.3;4.31;253.3;0.0
21/10/2025 15:20:00;14.34;77.65;210.3;392.0;1.44;3.66;257.4;24.08;7.4;267.4;0.0
21/10/2025 15:30:00;14.94;75.74;118.7;64.0;1.2;2.06;226.3;47.27;5.64;271.9;0.0
21/10/2025 15:40:00;14.25;77.0;48.97;0.0;1.22;2.23;242.1;38.6;6.66;280.6;0.0
21/10/2025 15:50:00;13.81;78.98;36.11;0.0;1.14;2.27;244.9;30.3;6.52;277.5;0.0
21/10/2025 16:00:00;13.68;80.1;75.16;198.0;1.32;2.39;246.9;29.31;7.3;262.5;0.0
21/10/2025 16:10:00;14.28;78.25;93.5;322.0;0.98;1.89;240.6;35.53;5.0;281.5;0.0
21/10/2025 16:20:00;13.9;79.87;84.6;368.0;0.88;1.76;237.4;41.59;4.36;263.5;0.0
21/10/2025 16:30:00;13.93;79.84;37.73;0.0;0.74;1.66;234.4;37.07;4.12;252.1;0.0
21/10/2025 16:40:00;13.72;80.5;14.58;0.0;0.72;1.42;199.9;53.63;3.58;237.1;0.0
21/10/2025 16:50:00;13.13;83.8;11.84;32.0;0.77;1.51;209.3;35.81;3.87;255.6;0.0
21/10/2025 17:00:00;12.84;85.0;0.0;0.0;0.81;1.41;155.0;44.89;5.0;216.4;0.0
21/10/2025 17:10:00;12.78;85.0;0.0;0.0;0.69;1.5;162.5;34.99;3.33;156.2;0.0
21/10/2025 17:20:00;12.69;85.2;0.0;0.0;1.05;2.25;175.9;32.38;5.39;179.6;0.0
21/10/2025 17:30:00;12.78;84.4;0.0;0.0;1.36;3.86;173.8;22.48;7.4;181.3;0.0
21/10/2025 17:40:00;12.77;84.8;0.0;0.0;0.79;4.92;164.2;15.93;6.91;197.4;0.0
21/10/2025 17:50:00;12.54;85.9;0.0;0.0;0.97;5.29;164.4;15.36;7.84;188.6;0.0
21/10/2025 18:00:00;12.48;86.1;0.0;0.0;1.16;4.79;167.4;12.16;7.06;189.1;0.0
21/10/2025 18:10:00;12.44;85.6;0.0;0.0;1.14;3.42;189.3;36.22;5.78;180.3;0.0
21/10/2025 18:20:00;12.89;81.5;0.0;0.0;0.69;3.45;164.4;18.02;5.29;189.8;0.0
21/10/2025 18:30:00;12.25;86.2;0.0;0.0;0.9;2.73;158.1;23.25;4.95;157.2;0.0
21/10/2025 18:40:00;12.79;82.3;0.0;0.0;1.32;2.94;193.4;40.13;7.4;213.4;0.0
21/10/2025 18:50:00;13.35;78.68;0.0;0.0;1.29;2.32;229.3;55.16;5.44;259.7;0.0
21/10/2025 19:00:00;13.37;78.35;0.0;0.0;0.91;1.57;217.1;41.89;4.46;187.6;0.0
21/10/2025 19:10:00;13.3;79.11;0.0;0.0;1.42;2.19;221.3;40.04;8.58;265.2;0.0
21/10/2025 19:20:00;13.3;79.07;0.0;0.0;1.48;2.5;240.0;38.35;7.15;271.4;0.0
21/10/2025 19:30:00;13.32;81.0;0.0;0.0;1.88;6.3;264.5;16.13;11.42;273.8;0.0
21/10/2025 19:40:00;12.85;85.1;0.0;0.0;1.79;8.09;276.5;12.21;12.15;286.5;0.0
21/10/2025 19:50:00;12.83;84.8;0.0;0.0;1.14;7.97;288.0;9.14;11.12;271.9;0.0
21/10/2025 20:00:00;12.69;86.9;0.0;0.0;0.94;7.17;295.3;7.66;10.34;285.4;0.11
21/10/2025 20:10:00;12.1;92.7;0.0;0.0;0.93;6.58;294.8;7.2;8.92;305.8;0.46
21/10/2025 20:20:00;11.76;96.6;0.0;0.0;1.13;5.66;272.2;15.66;8.92;286.8;0.11
21/10/2025 20:30:00;11.87;95.9;0.0;0.0;1.44;6.77;267.6;12.24;11.07;270.2;0.11
21/10/2025 20:40:00;12.03;94.6;0.0;0.0;1.45;6.55;261.5;12.59;9.7;253.7;0.0
21/10/2025 20:50:00;12.08;94.4;0.0;0.0;1.86;5.62;259.4;19.38;11.32;263.3;0.0
21/10/2025 21:00:00;11.93;96.5;0.0;0.0;1.58;4.39;253.1;22.21;8.23;269.4;0.0
21/10/2025 21:10:00;11.97;97.6;0.0;0.0;1.33;3.37;239.7;31.46;8.04;263.6;0.0
21/10/2025 21:20:00;11.84;99.1;0.0;0.0;1.31;2.13;222.6;63.6;7.01;228.4;0.0
21/10/2025 21:30:00;11.69;99.4;0.0;0.0;1.29;2.5;213.2;49.46;8.23;257.4;0.0
21/10/2025 21:40:00;11.55;99.6;0.0;0.0;1.12;2.43;216.7;54.66;6.37;200.5;0.0
21/10/2025 21:50:00;11.43;99.6;0.0;0.0;1.7;3.4;236.9;42.02;8.92;260.3;0.0
21/10/2025 22:00:00;11.42;99.6;0.0;0.0;1.64;3.78;235.5;32.94;8.43;274.6;0.0
21/10/2025 22:10:00;11.4;99.6;0.0;0.0;1.33;2.73;224.8;46.53;7.2;267.2;0.0
21/10/2025 22:20:00;11.42;99.6;0.0;0.0;1.53;2.87;235.5;49.88;7.6;261.0;0.0
21/10/2025 22:30:00;11.43;99.6;0.0;0.0;1.55;2.49;228.1;45.43;8.67;278.0;0.0
21/10/2025 22:40:00;11.42;99.6;0.0;0.0;1.62;3.01;252.9;23.0;7.79;271.6;0.0
21/10/2025 22:50:00;11.35;99.6;0.0;0.0;2.06;3.47;260.6;38.95;7.55;290.8;0.0
21/10/2025 23:00:00;11.44;99.6;0.0;0.0;1.36;5.91;273.6;12.48;9.06;293.8;0.0
21/10/2025 23:10:00;11.52;99.6;0.0;0.0;1.87;6.31;271.8;12.94;10.73;278.2;0.0
21/10/2025 23:20:00;11.58;99.6;0.0;0.0;0.95;7.54;281.0;7.76;9.7;282.8;0.0
21/10/2025 23:30:00;11.56;99.6;0.0;0.0;1.13;6.32;283.3;10.3;10.05;296.8;0.0
21/10/2025 23:40:00;11.49;99.6;0.0;0.0;1.05;6.28;288.2;8.33;9.85;291.3;0.0
21/10/2025 23:50:00;11.5;99.6;0.0;0.0;1.29;7.72;285.9;7.4;10.83;288.4;0.0
22/10/2025 00:00:00;11.45;99.6;0.0;0.0;0.94;8.11;284.4;6.04;10.44;278.3;0.0
22/10/2025 00:10:00;11.42;99.6;0.0;0.0;0.87;8.36;280.3;7.38;11.61;279.8;0.0
22/10/2025 00:20:00;11.43;99.6;0.0;0.0;1.64;8.26;271.8;11.92;12.5;278.7;0.0
22/10/2025 00:30:00;11.41;99.6;0.0;0.0;1.5;8.01;275.4;10.84;11.52;277.0;0.0
22/10/2025 00:40:00;11.32;99.6;0.0;0.0;1.29;6.84;274.7;11.45;10.09;275.1;0.0
22/10/2025 00:50:00;11.36;99.6;0.0;0.0;1.32;6.06;272.2;13.0;9.55;287.7;0.0
22/10/2025 01:00:00;11.37;99.6;0.0;0.0;1.29;6.77;271.9;10.42;9.75;292.1;0.0
22/10/2025 01:10:00;11.26;99.6;0.0;0.0;1.09;7.87;283.0;10.05;10.19;291.3;0.0
22/10/2025 01:20:00;11.22;99.6;0.0;0.0;0.95;7.32;290.7;6.57;9.46;287.2;0.0
22/10/2025 01:30:00;11.28;99.6;0.0;0.0;0.9;7.03;288.5;7.61;9.36;288.3;0.0
22/10/2025 01:40:00;11.23;99.6;0.0;0.0;0.97;7.43;285.0;7.52;9.75;289.1;0.0
22/10/2025 01:50:00;11.22;99.6;0.0;0.0;0.98;7.08;289.7;7.63;9.36;288.7;0.0
22/10/2025 02:00:00;11.16;99.6;0.0;0.0;0.93;7.09;291.6;6.14;9.41;279.9;0.0
22/10/2025 02:10:00;11.11;99.6;0.0;0.0;0.79;6.75;291.7;7.39;8.67;291.6;0.0
22/10/2025 02:20:00;11.1;99.6;0.0;0.0;0.82;6.47;293.8;7.29;8.48;295.2;0.0
22/10/2025 02:30:00;11.07;99.6;0.0;0.0;0.77;6.04;291.2;6.91;8.43;295.8;0.0
22/10/2025 02:40:00;11.09;99.6;0.0;0.0;0.85;6.18;284.7;7.49;8.23;283.5;0.0
22/10/2025 02:50:00;11.07;99.6;0.0;0.0;0.82;5.7;283.0;9.48;7.89;276.4;0.0
22/10/2025 03:00:00;11.01;99.6;0.0;0.0;0.71;6.38;290.7;7.36;8.18;288.9;0.0
22/10/2025 03:10:00;10.98;99.6;0.0;0.0;0.83;6.39;291.1;7.07;8.33;291.2;0.0
22/10/2025 03:20:00;10.96;99.6;0.0;0.0;0.68;6.8;292.4;6.41;8.43;300.4;0.0
22/10/2025 03:30:00;10.92;99.7;0.0;0.0;0.54;6.4;302.1;5.53;7.69;299.7;0.0
22/10/2025 03:40:00;10.8;99.6;0.0;0.0;0.4;5.64;298.1;4.69;6.47;294.9;0.0
22/10/2025 03:50:00;10.75;99.7;0.0;0.0;0.61;6.42;299.2;6.2;8.62;271.3;0.0
22/10/2025 04:00:00;10.58;99.7;0.0;0.0;0.72;6.46;297.5;6.08;8.87;292.3;0.0
22/10/2025 04:10:00;10.53;99.6;0.0;0.0;0.78;5.74;296.8;5.46;7.94;298.0;0.0
22/10/2025 04:20:00;10.65;99.6;0.0;0.0;0.65;5.58;288.5;7.76;7.79;287.6;0.0
22/10/2025 04:30:00;10.67;99.6;0.0;0.0;1.29;7.87;287.1;8.4;11.52;293.7;0.0
22/10/2025 04:40:00;10.66;99.6;0.0;0.0;1.24;9.46;283.0;8.5;12.79;280.8;0.11
22/10/2025 04:50:00;10.66;99.6;0.0;0.0;1.77;8.68;272.6;13.35;12.64;274.0;0.0
22/10/2025 05:00:00;10.69;99.6;0.0;0.0;1.62;7.91;274.0;12.3;11.52;279.2;0.0
22/10/2025 05:10:00;10.67;99.6;0.0;0.0;1.41;7.14;273.1;11.5;10.34;273.1;0.0
22/10/2025 05:20:00;10.64;99.6;0.0;0.0;0.99;7.52;289.7;8.13;10.54;281.6;0.0
22/10/2025 05:30:00;10.6;99.6;0.0;0.0;0.97;6.5;302.9;7.61;8.72;311.7;0.0
22/10/2025 05:40:00;10.53;99.6;0.0;0.0;0.89;5.92;305.2;7.91;7.89;321.4;0.0
22/10/2025 05:50:00;10.49;99.6;0.0;0.0;1.04;6.32;307.1;8.67;8.97;306.2;0.0
22/10/2025 06:00:00;10.43;99.6;0.0;0.0;1.1;7.08;300.4;8.32;9.6;299.6;0.0
22/10/2025 06:10:00;10.35;99.6;0.0;0.0;0.68;6.95;298.7;6.5;9.02;302.0;0.0
22/10/2025 06:20:00;10.35;99.6;0.0;0.0;1.09;7.11;303.4;8.32;9.6;301.7;0.0
22/10/2025 06:30:00;10.3;99.6;0.0;0.0;1.18;6.74;306.1;7.84;10.93;300.0;0.0
22/10/2025 06:40:00;10.25;99.6;0.0;0.0;1.67;6.88;299.7;10.82;11.37;288.7;0.0
22/10/2025 06:50:00;10.34;99.6;6.17;0.0;1.26;7.96;291.2;7.94;11.27;290.4;0.0
22/10/2025 07:00:00;10.45;99.6;42.19;398.0;1.12;7.39;287.0;7.55;10.39;291.2;0.0
22/10/2025 07:10:00;10.69;99.6;79.65;582.0;0.96;7.03;288.3;6.92;9.75;288.5;0.0
22/10/2025 07:20:00;10.87;99.7;98.2;426.0;0.74;7.16;291.9;5.78;8.82;288.7;0.0
22/10/2025 07:30:00;10.79;99.6;55.6;0.0;0.82;6.88;291.0;5.28;8.92;289.3;0.0
22/10/2025 07:40:00;10.83;99.6;73.53;0.0;0.78;6.15;287.1;6.22;8.87;292.0;0.0
22/10/2025 07:50:00;10.86;99.6;102.8;146.0;1.12;5.58;279.8;15.38;8.13;280.3;0.0
22/10/2025 08:00:00;10.99;99.6;144.6;190.0;1.4;5.94;275.7;12.47;9.21;281.0;0.0
22/10/2025 08:10:00;11.56;99.6;244.0;446.0;1.11;6.39;280.3;10.21;9.06;283.7;0.0
22/10/2025 08:20:00;11.66;99.5;226.7;544.0;1.04;6.04;278.4;9.38;7.94;274.3;0.0
22/10/2025 08:30:00;11.71;98.1;208.2;564.0;1.14;5.04;276.5;13.43;7.74;278.1;0.0
22/10/2025 08:40:00;11.81;97.4;255.1;600.0;1.19;4.93;276.8;14.73;8.09;277.8;0.0
22/10/2025 08:50:00;12.12;95.3;186.0;272.0;1.84;3.86;265.0;35.25;7.74;285.5;0.0
22/10/2025 09:00:00;12.18;95.4;193.5;140.0;1.74;3.61;255.0;34.18;9.51;279.8;0.0
22/10/2025 09:10:00;12.36;95.9;286.7;432.0;1.8;2.64;239.3;41.71;7.74;257.1;0.0
22/10/2025 09:20:00;13.12;93.1;335.9;498.0;2.0;3.68;249.2;39.47;8.87;279.5;0.0
22/10/2025 09:30:00;12.98;90.9;348.3;516.0;1.86;3.93;259.6;37.9;8.33;290.2;0.0
22/10/2025 09:40:00;13.56;89.1;431.0;588.0;1.96;3.31;244.0;48.29;9.02;230.9;0.0
22/10/2025 09:50:00;14.16;85.7;464.0;584.0;1.23;2.34;231.7;50.84;6.42;284.5;0.0
22/10/2025 10:00:00;14.73;82.6;448.7;540.0;1.56;2.26;214.8;58.65;7.06;273.8;0.0
22/10/2025 10:10:00;15.37;81.1;478.0;582.0;1.23;1.96;194.7;46.82;5.93;270.6;0.0
22/10/2025 10:20:00;15.0;81.6;373.9;364.0;1.51;2.74;223.8;52.03;8.58;252.1;0.0
22/10/2025 10:30:00;14.27;85.1;336.6;332.0;1.3;2.46;223.9;50.24;6.52;298.6;0.0
22/10/2025 10:40:00;14.65;83.4;438.3;542.0;1.58;2.63;214.8;46.17;8.09;273.3;0.0
22/10/2025 10:50:00;14.54;82.1;275.2;128.0;1.91;2.51;221.1;49.57;9.95;271.9;0.0
22/10/2025 11:00:00;14.21;82.9;367.4;328.0;1.89;2.84;229.0;50.04;8.72;260.6;0.0
22/10/2025 11:10:00;14.0;84.6;227.7;12.0;1.19;2.07;227.8;45.64;6.71;272.1;0.0
22/10/2025 11:20:00;13.74;85.8;327.7;304.0;1.25;2.74;216.6;45.19;7.06;195.2;0.0
22/10/2025 11:30:00;13.64;86.1;216.5;106.0;1.78;2.75;229.1;53.32;7.99;282.5;0.0
22/10/2025 11:40:00;13.62;89.5;218.2;74.0;0.82;3.34;163.5;17.29;5.59;173.5;0.0
22/10/2025 11:50:00;14.74;84.6;324.1;182.0;1.51;3.3;173.0;30.94;6.86;162.0;0.0
22/10/2025 12:00:00;14.45;83.5;294.6;168.0;1.53;3.28;174.1;40.53;5.93;143.0;0.0
22/10/2025 12:10:00;14.73;83.6;307.8;204.0;1.13;4.12;166.2;25.69;7.89;182.1;0.0
22/10/2025 12:20:00;14.75;84.4;330.6;280.0;0.95;5.19;153.6;12.07;7.79;169.5;0.0
22/10/2025 12:30:00;14.94;83.1;306.7;240.0;1.26;4.14;168.0;42.57;6.22;170.4;0.0
22/10/2025 12:40:00;14.66;83.0;197.8;32.0;1.02;2.65;175.4;36.99;4.8;190.6;0.0
22/10/2025 12:50:00;14.17;85.9;110.0;0.0;0.61;3.55;174.4;17.0;5.05;179.0;0.0
22/10/2025 13:00:00;13.92;86.5;128.0;0.0;1.52;4.87;164.7;24.43;7.89;168.6;0.0
22/10/2025 13:10:00;13.81;86.7;139.7;22.0;0.95;4.88;162.4;19.27;7.5;186.0;0.0
22/10/2025 13:20:00;14.32;82.9;164.1;0.0;0.82;5.05;168.3;19.2;7.06;209.9;0.0
22/10/2025 13:30:00;14.2;82.9;98.3;0.0;1.0;4.09;162.2;17.05;6.71;161.6;0.0
22/10/2025 13:40:00;14.64;79.87;300.0;296.0;1.25;2.75;173.6;27.97;6.03;171.0;0.0
22/10/2025 13:50:00;15.44;74.2;143.6;38.0;1.03;2.65;180.9;29.86;5.05;196.7;0.0
22/10/2025 14:00:00;14.63;77.08;129.7;26.0;1.0;3.21;159.0;24.63;6.13;169.4;0.0
22/10/2025 14:10:00;15.46;74.78;259.3;230.0;1.34;2.99;170.7;30.24;6.96;152.5;0.0
22/10/2025 14:20:00;15.24;74.47;98.7;0.0;1.48;1.71;181.8;64.46;8.38;263.4;0.0
22/10/2025 14:30:00;15.01;75.11;159.9;0.0;0.87;1.14;167.9;80.1;4.31;177.7;0.0
22/10/2025 14:40:00;14.92;75.51;113.1;0.0;1.89;2.82;231.9;73.54;8.09;271.3;0.0
22/10/2025 14:50:00;14.61;77.06;153.6;0.0;1.17;2.2;229.8;59.6;6.76;232.5;0.0
22/10/2025 15:00:00;14.57;77.18;143.7;0.0;1.01;1.36;175.8;72.81;4.7;154.8;0.0
22/10/2025 15:10:00;14.53;77.31;104.2;0.0;0.93;1.44;160.1;40.25;4.7;160.0;0.0
22/10/2025 15:20:00;14.35;77.1;68.14;0.0;1.27;3.08;175.2;30.74;7.06;176.7;0.0
22/10/2025 15:30:00;14.09;78.31;52.24;0.0;0.89;2.81;167.1;25.64;5.15;151.2;0.0
22/10/2025 15:40:00;14.0;78.87;56.22;0.0;1.13;2.69;175.6;24.75;5.29;189.8;0.0
22/10/2025 15:50:00;13.99;78.98;89.0;0.0;0.92;4.38;169.2;15.8;7.6;192.3;0.0
22/10/2025 16:00:00;13.97;79.49;83.9;0.0;0.92;4.41;160.1;18.06;7.15;150.8;0.0
22/10/2025 16:10:00;13.83;80.6;56.02;0.0;0.94;4.7;153.0;13.09;6.91;162.0;0.0
22/10/2025 16:20:00;13.64;81.7;50.86;0.0;0.77;4.81;153.8;13.4;6.66;148.2;0.0
22/10/2025 16:30:00;13.57;81.8;32.78;0.0;1.16;5.92;155.3;11.62;8.82;164.7;0.0
22/10/2025 16:40:00;13.52;82.0;16.95;0.0;0.97;7.32;158.8;10.59;9.7;164.2;0.0
22/10/2025 16:50:00;13.58;81.5;15.72;0.0;0.95;6.57;158.1;9.88;8.97;149.2;0.0
22/10/2025 17:00:00;13.41;82.3;1.4;0.0;1.07;4.71;153.3;13.25;7.15;176.2;0.0
22/10/2025 17:10:00;13.27;82.8;0.0;0.0;0.95;2.46;147.8;23.81;4.95;181.6;0.0
22/10/2025 17:20:00;13.33;82.1;0.0;0.0;1.11;3.31;169.7;21.75;6.57;190.3;0.0
22/10/2025 17:30:00;13.51;79.74;0.0;0.0;0.88;4.41;170.1;16.18;6.96;191.8;0.0
22/10/2025 17:40:00;13.51;79.55;0.0;0.0;1.07;3.4;176.3;21.38;6.42;201.0;0.0
22/10/2025 17:50:00;13.41;79.7;0.0;0.0;1.09;3.73;169.9;20.59;6.08;182.8;0.0
22/10/2025 18:00:00;13.33;80.1;0.0;0.0;0.86;5.79;163.0;12.04;7.89;153.8;0.0
22/10/2025 18:10:00;13.17;80.7;0.0;0.0;0.66;5.91;168.5;5.58;7.35;167.1;0.0
22/10/2025 18:20:00;13.12;81.5;0.0;0.0;0.6;5.44;168.3;6.55;6.57;174.9;0.0
22/10/2025 18:30:00;13.23;81.2;0.0;0.0;0.72;4.68;163.6;10.06;6.47;163.5;0.0
22/10/2025 18:40:00;13.25;81.2;0.0;0.0;0.72;5.02;160.2;10.04;7.4;161.9;0.0
22/10/2025 18:50:00;13.19;81.4;0.0;0.0;0.87;5.22;162.6;11.02;7.45;172.8;0.0
22/10/2025 19:00:00;12.94;81.7;0.0;0.0;1.13;6.59;167.5;7.43;9.41;181.7;0.0
22/10/2025 19:10:00;12.9;81.5;0.0;0.0;1.06;6.1;163.7;12.55;8.43;175.8;0.0
22/10/2025 19:20:00;12.93;80.8;0.0;0.0;0.84;5.52;164.0;13.71;8.09;163.8;0.0
22/10/2025 19:30:00;13.04;79.84;0.0;0.0;0.78;5.07;164.2;14.71;6.91;175.7;0.0
22/10/2025 19:40:00;12.94;80.9;0.0;0.0;0.81;5.62;169.5;9.95;7.15;176.3;0.0
22/10/2025 19:50:00;12.61;83.1;0.0;0.0;0.33;5.83;171.3;3.55;6.81;174.8;0.0
22/10/2025 20:00:00;12.36;84.9;0.0;0.0;0.71;5.28;172.7;11.04;6.81;186.2;0.0
22/10/2025 20:10:00;12.46;83.8;0.0;0.0;0.98;6.35;167.5;12.18;8.48;170.4;0.0
22/10/2025 20:20:00;12.22;85.2;0.0;0.0;0.83;6.29;169.3;6.33;8.09;171.8;0.0
22/10/2025 20:30:00;12.01;86.5;0.0;0.0;0.52;5.79;171.5;4.94;6.76;176.9;0.0
22/10/2025 20:40:00;11.9;87.1;0.0;0.0;0.77;5.25;170.4;10.22;7.01;186.2;0.0
22/10/2025 20:50:00;12.09;86.9;0.0;0.0;1.02;5.76;168.2;11.3;7.94;195.6;0.0
22/10/2025 21:00:00;12.22;86.3;0.0;0.0;0.57;6.1;172.0;9.98;7.94;182.9;0.0
22/10/2025 21:10:00;12.1;87.8;0.0;0.0;0.65;6.57;169.7;9.34;8.58;175.7;0.0
22/10/2025 21:20:00;11.79;89.8;0.0;0.0;0.73;6.29;164.4;7.36;8.72;184.7;0.0
22/10/2025 21:30:00;11.47;92.1;0.0;0.0;0.74;6.76;167.2;6.44;8.97;182.4;0.0
22/10/2025 21:40:00;12.09;88.3;0.0;0.0;1.06;6.77;160.8;13.18;9.75;191.1;0.0
22/10/2025 21:50:00;12.99;82.7;0.0;0.0;1.21;5.27;175.1;22.84;9.51;207.8;0.0
22/10/2025 22:00:00;12.69;84.5;0.0;0.0;0.87;5.49;164.3;12.51;8.23;183.5;0.0
